nitrogen,phosphorus,potassium,temperature,humidity,ph_level,rainfall_mm,soil_type,recommended_crop
85.87517846834426,35.496131639180525,122.49700861179127,31.428428268263662,88.86928212256765,7.2157187108663825,206.9075736216215,silt,rice
47.96394446276882,8.0,51.29298539953081,29.79109287773769,70.42427154796765,6.7479253498710055,177.650050146843,sandy,rice
80.69761208495,62.38043269663839,39.450494195533786,21.523031553919814,93.8258227683918,6.590811381632361,70.72239491046258,peaty,tomato
52.60095418068069,36.31578381051136,44.984983494899794,20.5842609869817,43.99327356447186,6.324496060111023,72.38907713237802,loam,soybean
101.00045999241226,53.2753797588045,68.3676243218716,23.284397962227747,66.06354534752039,6.8249009932682965,144.39076568419713,sandy,lettuce
67.37102885748577,67.42422802783577,62.191743413790626,30.9642355925884,60.162364662573594,4.868670470088222,119.75974434101875,loam,wheat
90.30907376810552,58.35625197253625,72.13247987449856,25.257065170225065,55.09205997687052,6.996555442139402,128.45460789090512,silt,maize
54.29482545637286,67.96963540545703,40.81122765085759,24.082383106044798,94.18280339746664,7.281723743960521,85.30948817599375,loam,soybean
78.04665987001941,50.78626040142909,12.0,22.467630252633093,67.18645412625149,6.1790496710966245,118.59064106567313,peaty,tomato
101.62550476254177,42.2123558762293,36.616284893051244,28.624258292555226,62.77402666291515,6.359542849260287,88.95244544658067,loam,maize
132.7714584003076,8.0,52.6799863248165,26.98155487175804,55.501720123475536,7.309843248915454,149.72917232958017,silt,maize
68.66287068232086,43.127872403813505,59.313035978440475,26.476066731760945,66.74603154998779,6.330800808634881,118.8847123025816,loam,wheat
91.08993781518022,25.855317343225618,36.78406641840442,18.257409852582384,81.8623584057216,6.725290963871417,132.7897133763024,peaty,lettuce
29.974049325822882,80.12906621184248,47.387578204511414,27.84102903555628,81.67015457085395,5.611718219783535,74.95216028180333,clay,wheat
75.01680968882448,95.0,69.22699382844858,35.03180575315359,87.29077032307129,6.8312090328450665,50.59423256031267,sandy,tomato
99.67310110291058,21.034013850335153,100.4210029682502,28.000026541091277,25.596423243229182,6.193544514471345,140.96713015076173,sandy,maize
63.36333155488653,60.87010459788432,41.599419974904905,20.470088136061964,66.85687355123831,6.528409100560923,85.83886069157232,loam,tomato
104.36415210598139,32.69626724749696,69.51597457597639,27.339849855818127,43.092544765822666,5.312872834698339,105.65510589367473,peaty,wheat
125.47359996323499,58.4268566141786,20.584764196528816,12.0,79.72885748807008,6.413407865364621,167.76962832307032,sandy,lettuce
45.33989822007964,54.30382496145347,82.30816311266871,24.762681808967592,61.18263087630295,6.5227365479885515,134.84719906081807,sandy,citrus
69.5986478736665,65.53193407967075,50.91355545759128,20.35802397268445,95.0,5.9558296371117985,73.7356853955239,sandy,tomato
68.15750700997884,49.20925997377166,52.719592580281216,26.912830515254957,67.36380429714922,6.657337394318726,5.0,peaty,wheat
122.66453659621979,45.34881035637797,75.93494286672765,20.10949329232988,60.463995820011995,5.8949157203116265,185.83480704797,loam,lettuce
53.59721900859528,61.64543976492164,46.38990913584332,24.73690530173028,64.07119735678903,7.655460614146371,5.0,clay,wheat
33.16142045231589,12.948507017583296,35.89994912572519,22.941999744039464,42.16829993455377,5.839267028046798,5.0,peaty,wheat
41.496315734504925,69.6075671983836,71.68611368674647,27.93733836086264,51.95554309953417,5.117523536859748,42.346415845614565,loam,soybean
68.79012484691158,63.627182035080025,83.6568180112477,30.153061812416666,56.1990901749129,6.522094849163589,87.32616084795148,silt,tomato
64.366686622147,84.66830214527664,19.7119943119133,25.826615920388697,87.3879825151385,5.180697654469816,69.59389161035622,clay,wheat
55.18692206810609,43.98078500302828,23.69702816945079,29.976430301690197,78.6605965202103,6.957537792516153,57.129447913990525,sandy,wheat
72.42230214204426,31.810075687756424,54.017680141483694,37.76733963585439,69.53112604154009,5.431226081611544,114.91844373651526,sandy,wheat
32.14971407022733,26.41781293472979,37.013044737229016,24.77845273902158,82.99150392942722,7.0205583782151555,133.76474305360307,clay,wheat
39.23011216346481,38.25634160215832,68.52802656519653,23.858400073057936,63.546136955182426,6.897222823276954,85.81750253392839,peaty,lettuce
76.3296684948567,76.66911220835223,57.87538882431206,32.89668904859603,76.94992107691773,5.17948220586191,44.38246339050617,sandy,wheat
46.659315274042896,32.6129714952099,59.83304609343646,30.07322024040911,88.08253466727557,6.777357579852574,80.48762441707346,loam,soybean
11.697245178363517,49.270612357512086,62.61848464867979,27.914643767694788,95.0,7.616536891573765,148.17835050374921,clay,rice
43.06184035799521,38.766094514458615,59.723729433715945,23.122964379948233,76.00743239976188,6.821217964294134,45.143071381991916,clay,lettuce
103.51086785469148,49.84158600855949,20.50229247818597,26.743285708275153,72.49930329476648,7.375513125292167,86.4387978280361,clay,maize
93.1822714885218,51.36855576186388,30.438689383098094,19.92416613258743,85.96095792238958,7.576385760543593,122.76000767225976,silt,lettuce
111.87978819304081,67.01897728274892,78.4070895075133,22.44344255633164,95.0,6.982671288987445,83.77886739636081,silt,tomato
51.288439851451656,52.62210806724942,21.894581963877087,30.498366376764313,52.74286696489557,6.833547297941858,76.31088144530122,clay,tomato
62.5962760437083,34.37562229022883,58.130493651660764,36.44689773008677,90.16095403277825,6.819031059495911,103.60881539392761,sandy,wheat
93.63763333940078,68.33946709393601,42.0843588270193,26.61280566183899,38.84866832691071,7.510791899234805,218.57633417354705,peaty,wheat
72.24231348944639,9.749817751745702,76.61337239784875,22.479554169254598,57.38640893336864,7.0639187508119035,119.00047690319984,loam,lettuce
56.332954290519154,36.30709861317004,65.02006532529998,24.95267223743816,50.252205862351886,6.200693136669476,123.67759427903513,peaty,wheat
65.01310292905026,22.556845231532666,85.73755091301294,13.305942815283332,60.85815751954504,5.941821390901476,113.14983828292782,clay,lettuce
85.72653061847659,68.28176654869864,44.90228303954815,29.93291168666741,71.13309420610338,4.959614562335099,209.52971404887603,sandy,rice
29.714296437274413,55.55095090157487,71.35903866074594,28.378183911645387,60.08676988541428,7.244527386026452,19.179788933129743,clay,wheat
68.15679391713016,37.85025582205574,45.744849390391245,29.143738937267727,85.23965668351494,6.191069814346821,147.93745994591777,sandy,rice
71.39273863244875,31.930820233715846,55.80914976221447,25.502570546041927,56.85344139991285,6.88563463579025,117.90554032376176,clay,wheat
25.461808448456296,18.272532085691562,72.1924268769381,22.923567856027326,72.83265848160518,7.20283842029827,35.097593942694246,loam,soybean
30.47695687186682,78.13977028311531,70.43769879109902,24.903796716633646,53.056952757659786,6.040603235983449,39.518521513767936,clay,tomato
94.73554087453653,34.018479235086225,88.24483011719042,24.996855401149944,51.30639706212297,6.116328570787578,5.0,peaty,maize
66.61847985312781,44.93785455965715,81.79382591715122,17.568475360083102,86.58986177381676,7.238539365497891,173.86239600342645,silt,lettuce
68.52380147188416,66.2501430138496,26.69014316223428,30.565237826022667,55.661395806400876,5.013738350819358,43.172271500960164,loam,wheat
70.15487188161957,33.16261425208314,71.0257647606992,17.958812224979916,33.96643930214621,7.735148690729218,154.7090071170789,peaty,wheat
40.61968859441339,47.94600641753029,86.46816944483177,29.096003041453027,70.37156953893566,7.485638673181337,64.81081386393288,clay,citrus
70.8729965626096,47.67872451073695,55.45371085589498,25.05097244289624,69.16589180525585,6.530966746386975,47.33647966060108,sandy,wheat
92.45028547721253,30.425066260207352,56.76239733086783,25.523597636399742,73.72965780254745,4.592806453804401,154.0000398211202,peaty,rice
51.0442702668594,69.95933930598697,50.52404181161229,26.755782071329946,95.0,6.250395612085699,173.13674365704023,silt,rice
71.09326239580768,55.47753894528282,63.67900614587299,31.23925813150062,57.03149419435118,5.614356329282733,69.8783095292638,loam,wheat
72.79189053707455,44.02526186009407,79.04659703530824,33.5236584991076,52.38658660423987,5.8394460875474605,26.00683199279304,silt,wheat
126.8504437412549,53.48405098419288,73.51525568123786,20.29895807484476,67.98128017589,6.958323185971777,91.09832702060663,silt,tomato
100.11975749513905,89.61296026157093,39.27049214974515,21.889563770116517,53.955902951542775,7.945579244014842,162.32954243663264,sandy,wheat
66.20522110177784,48.658073959215734,42.40295297127869,31.45013578871592,61.92157081426314,6.265931114490501,138.48343743410913,silt,wheat
64.73614173366981,43.770612117038766,62.253804932697804,30.976777068965383,94.34388920774133,7.0269376090214735,149.18228229933467,silt,rice
64.40408626116852,35.259638462963096,77.69566957364276,27.856204123002858,45.23794162000401,6.204737338916962,100.44066370851455,silt,soybean
55.7071797232026,74.6712407017583,73.5161368856532,33.86587458944324,72.21480418643455,6.57324905278257,53.4871200314363,sandy,tomato
70.33402692950386,48.23497066215792,29.189266783178404,24.302362651148027,62.8274784237382,6.87213158965015,130.37425615921384,sandy,wheat
53.723082504974265,56.439652845753926,57.63010569563559,12.651899875725217,60.244767488775324,7.4710897761281405,12.500683385477615,loam,soybean
73.15535361163512,76.53470185533517,43.745289127748464,27.01074540213843,47.13573988435326,7.964508027497215,100.41670551518621,sandy,wheat
71.30555159823251,72.3774083791012,77.87548147149155,22.621856337516302,57.643553214602946,6.9454381740709685,70.67334197153829,loam,tomato
10.717187260625245,47.0416656244966,26.474896133004577,35.08140876781863,70.82860220421044,5.685342448930782,66.57521719356504,sandy,wheat
17.09686753953023,28.209686037950934,86.39175686097678,38.15893072746196,79.62234421118333,6.417161715241074,81.24223433903458,peaty,citrus
43.21811721986185,85.07578618811533,57.470031155255,37.57814915031252,90.29631215376098,4.933283211788353,68.37261823323895,clay,wheat
51.26673652313298,46.56276544609669,60.55245792526992,40.0,50.764354008403856,6.706072942097951,138.90792583572917,peaty,wheat
69.95598387486251,49.98325040006444,36.92458653664191,27.53243097301341,76.18238393878995,6.794840525844016,136.36104971516502,silt,wheat
109.55302121781449,64.86539775445814,63.711070723938484,21.14120824058361,58.39991560462209,6.302331963274326,118.8790207237796,silt,tomato
56.60668267801694,31.15680241468167,33.48323146111191,18.744111204722344,64.2407887396069,5.177301102136726,49.97108737134343,peaty,lettuce
58.97074756035953,23.95348843095419,71.11405252396872,30.701115318028435,59.20916768359362,6.106675423150999,134.55863735764927,peaty,wheat
50.008137277428986,33.91078959124869,90.71596347647096,31.420938693563937,77.62480003750271,7.333080159254684,5.0,silt,soybean
107.90739531020701,55.05711809850736,86.25875321613763,28.935808895581815,68.7827971948825,6.252221708874151,125.19294072874129,peaty,maize
61.27105855067254,63.62176980117202,23.92504053074719,24.29212069102861,95.0,5.936527582784847,91.8723952315087,peaty,tomato
45.28773386619787,54.04522211194483,44.32964263658732,26.071945325964748,81.58186457656113,5.871112923066666,148.37361155958715,sandy,rice
93.02242083568999,66.98920970494729,65.37298387803297,40.0,84.87253914467331,6.792389861966144,56.824157225504564,clay,maize
67.28234447552406,73.6738855842006,103.02883077503046,34.39164550220114,80.56307690767392,5.369905814333985,131.79389998041185,sandy,wheat
35.240733414516065,21.22551851914635,67.73980842985372,29.615997236348754,82.45403357569288,6.947422616347485,134.23722921585116,peaty,wheat
42.42972762021346,46.110419675676006,25.829197144772294,16.983154352999023,79.85028335748919,5.822188045588137,152.98741761786795,silt,soybean
101.03373218064108,36.85228815678244,76.16746626932718,23.694216356931793,38.46593800597081,6.6109784639982125,79.10193661563316,peaty,wheat
57.67750770356031,83.55617612121947,25.379432414415874,28.914355676857355,52.083084205683974,7.317435268340592,121.41371798962862,clay,wheat
80.62164177705718,30.99198688315932,43.625890081080236,31.63625253672943,95.0,6.932277035501769,55.6418603575712,clay,wheat
79.49027862893792,91.69449679807697,64.45814745725389,34.309204296968,56.154730146580604,6.4621225535272515,139.07608633690484,sandy,wheat
81.12519263136019,34.20500375799911,42.57158102886561,31.941422015513293,87.06481300240232,7.860929202309729,204.21617657890772,loam,rice
73.7693442170327,42.398413603831315,94.42378253068325,30.565346409257934,52.28071586131854,5.56972790103298,132.05616107459701,sandy,wheat
65.036309478448,47.52426081466744,87.74080075304468,30.79518572492518,89.2779719746949,4.76161750426397,118.93688544716605,silt,wheat
89.4512786271218,20.52145457962169,46.28250460856067,22.797574188355405,68.34717073695866,7.965068571824657,216.24241725656952,silt,lettuce
47.1999485139481,57.47803050888433,75.41114845141556,28.938128857573737,74.38367415582775,6.773368252206195,197.8163566443531,loam,rice
100.86906240230562,28.91722984323119,81.09730594113319,31.46186687255726,73.03947659442862,7.518281933452457,115.34407188644704,clay,citrus
75.61309619013502,50.18232980418678,13.562141940807948,26.59800803047063,57.30799080872687,5.432196819626698,183.87100566067375,loam,wheat
84.11781051896482,47.46304054299814,48.44471957354177,28.480847923143703,83.86297749308021,5.755730740807754,104.73443952478645,silt,wheat
94.30586196783283,13.15197967648566,60.618325702270305,24.853543147262307,65.85872227591946,6.048534299265287,112.56935328640125,clay,maize
123.86156217183611,42.16939546928608,69.00106421825856,36.973732092045566,59.199750746039115,8.133207814036073,105.2927653644909,peaty,wheat
119.89309432421794,61.503620249033744,69.37060070197812,26.671846590567068,58.01533696193263,6.568212394967918,154.35488024610135,silt,maize
69.63287993209322,42.30078950888656,55.98121917973345,31.962383067915265,87.60258328159769,5.899564537608467,68.22766784038807,peaty,wheat
80.62204975067914,75.49557716563058,89.50376739950144,20.740738939100442,63.77478448013021,5.662456800779439,90.2868112946608,peaty,lettuce
114.92347988898993,22.39318832190569,23.147232961275435,22.857229232831987,72.59696964121588,7.058679338576681,129.0596639173843,peaty,lettuce
102.91919129046846,16.264459303789273,90.52007692061449,25.439523399768543,79.70390895687788,5.3089171159131165,105.27261833549886,silt,wheat
76.61558157649237,68.80351867497153,23.953889057413633,27.15376274267452,50.63623534172571,6.954946439787448,147.74690950508693,silt,wheat
106.04076679022646,38.36946982244926,84.25343565653097,33.80450793738527,41.708048482312535,7.051110428088606,157.71811895790583,silt,maize
62.75566118115175,26.206075604548047,84.63093814663192,21.002455862211214,65.14637704782557,6.4638883479770035,144.35459284371996,sandy,lettuce
52.45431633364909,35.67749360109861,64.37397149031466,32.031952388098745,95.0,5.143266920199103,122.3438109782618,silt,soybean
39.57701926543983,66.33860237772137,39.47493086457841,23.62675890908838,58.57166625497606,6.431420955152176,122.77586782722891,loam,tomato
83.54363902103839,47.8961841687099,30.082615461426048,30.638930751550944,67.15266138139155,7.545561311013229,66.07436712860348,loam,wheat
25.136307634172155,47.387531951704645,93.10286451882236,27.804710683080256,64.80528321323429,5.71668768410831,201.67715566744522,loam,soybean
41.171127343226175,34.94290336269168,75.68082070601655,17.71989655056605,88.39345064610143,7.06177380279562,154.45770894961103,sandy,lettuce
85.62727633459032,45.099776685785336,36.48443095626985,26.299622793875198,52.39621901195784,6.937539779068745,149.3728906801456,peaty,maize
111.35064167354982,54.691817529951535,84.18980855828447,25.51427631384929,60.34756579186888,6.926304701735122,83.74399200057002,silt,maize
77.53720208717442,28.898540591962423,40.84093562056877,30.17704650509145,82.18704120649754,5.6129094479299875,141.88378707785313,peaty,wheat
55.08340115501231,48.29709317160558,96.00666597897552,31.03743617011474,80.73395180835509,8.21791132261127,66.28663624226112,peaty,citrus
42.39550070020872,35.00179913588537,55.89197471824124,15.227246928540533,64.68114821285103,6.009886341294579,148.10678720687895,silt,soybean
79.86774261228112,37.18746070015193,76.1590602887097,30.61631529911885,55.70326736333743,6.0562781701558235,5.0,sandy,wheat
39.46152071766002,34.635547912375586,63.779988238544526,22.273086603200923,59.784768207214256,5.39720238657566,114.41126441921989,silt,soybean
81.92000864837742,55.2425762715568,62.29666716572623,19.29463501749303,58.08074137771439,6.133423994913364,82.8187577893656,clay,tomato
72.09947410371542,73.65974470267834,81.4903091044304,22.062411100756528,78.85444600474614,7.076272130899163,60.66628898766393,clay,tomato
93.76824583379229,45.11322055298526,28.161116239653325,29.276013623185708,71.47138917783239,6.295090133732755,102.94008032591853,loam,maize
49.86560659112307,58.98234906834797,60.957184771785776,27.83224421974114,73.71427079086196,5.460872947016307,55.81443379648714,sandy,wheat
10.0,58.165360652827324,32.906959430077606,27.662848549478262,73.93581159903285,7.042117555003268,38.77906973901675,loam,tomato
68.17547469206065,78.06504757417949,103.1435523196236,31.936615470134754,73.39989022110143,5.59540425003916,144.52418939650792,silt,wheat
65.57540559508845,58.089508954911196,46.811757083549196,26.135334435800356,70.62635776122279,6.721650282344473,132.15474929531365,clay,wheat
53.78254043330281,23.82087986201635,100.99484095759507,39.446270845116786,75.15873137923806,5.3084071147429,62.47426857364178,peaty,wheat
84.25529193342713,72.14008101026315,32.89062477099545,26.378335895755495,71.13491303110351,7.278120606157287,86.10193980797914,silt,wheat
26.21318864298611,59.18155607015224,88.99510316410971,26.587042691274196,74.4838414609029,6.072957893515636,58.482496290075815,silt,tomato
98.73991905532213,54.9749252606603,73.76884638564518,34.51057573997306,51.12252265090283,6.00317635865652,113.68633418590825,clay,maize
54.19922934268523,62.0964576349041,57.50241869830438,22.037335962514053,69.05234680300259,6.6533048937261094,156.40751345929817,clay,lettuce
81.00794528812789,56.30063504447704,69.68700041617339,26.05888739354035,56.540494158219765,6.759954516493439,86.67813787639976,clay,tomato
117.31503337234844,72.15928130591794,77.1881391764386,28.89233469646493,66.59265518430117,5.364988641787578,93.11052771729189,loam,wheat
72.8392009353472,52.13021654000392,73.26887280837983,31.606650989388427,56.925534852914126,5.88523195351189,184.79711738587372,loam,wheat
91.58748449740816,40.96612304160022,59.426931945146315,26.486430266625508,68.50518595650213,6.925414783014752,244.42460103549072,sandy,maize
75.31318371255426,59.926766707654515,21.524559051436576,24.575500036105826,87.66104004346568,6.862083852220954,5.0,loam,tomato
88.87264966485351,82.52695910331784,14.098217933124964,34.59693837822756,25.0,7.344199050548072,104.52432556932679,loam,maize
10.0,56.030480890316156,89.6201539796494,28.819435019107864,77.3572421929538,6.129491498894844,5.0,clay,tomato
89.3721926254378,79.49557055003332,89.10994050145902,17.06062085199327,43.76168948462506,5.738629032382393,17.386350179592114,loam,wheat
71.2373177475691,55.08148449324941,27.67392120218318,30.88564229637764,77.61766310432023,6.006656787640667,95.51129077088088,sandy,tomato
15.40556708171512,42.019281186832664,62.17723937912782,27.843737976140947,74.06203059232278,6.719817568907515,90.46109665038813,clay,wheat
78.01345839152087,66.03657587958446,59.708046240568535,28.587974454158385,65.02126299737411,5.917916975168386,133.75838168046823,sandy,wheat
54.453673563234254,54.950644217859434,62.67812891624109,25.480326617399285,62.74971468565343,6.042691106825882,14.480935535104237,peaty,tomato
80.72106266452738,52.167842855009766,82.39208605876385,24.342715488466027,95.0,6.15823764693533,56.86896967929172,clay,tomato
42.176822244405386,16.789396741866078,98.78306941743506,33.855336953843306,77.61192260615613,5.693520073001798,204.6197224857516,loam,rice
60.15186347739363,43.157535037920255,96.49421793046582,30.29455292240436,95.0,6.723850034287118,83.16330602317014,silt,soybean
52.869463263125716,14.754068810568718,55.313701452651095,32.7229666941369,77.5813467624971,6.518277205904365,50.27860559010189,clay,wheat
76.35244450435664,66.23064669351672,72.33726215527963,27.833675848166795,55.248677547500705,7.280463632700812,5.0,peaty,wheat
80.71967984822406,94.26579565700277,25.799038704035674,25.79315272649317,67.87342415800438,6.083675467349081,162.00058334074387,clay,wheat
83.22862840194843,50.741406705851745,81.13454146806272,27.08375354535871,95.0,6.636212240291067,115.74051541693373,silt,tomato
22.10689461194829,38.217894108538374,89.53706436319543,20.322715748200636,33.47908521116872,6.529083924068817,180.3909479111238,loam,soybean
71.18667440349152,41.949757152725816,17.396289494216482,29.261270613510966,78.58040174212871,4.89644075080901,167.39928467834704,sandy,rice
91.43947472497905,68.38168696585223,76.00460220400021,30.268413544056592,76.33153437922782,7.281625089351076,5.0,clay,maize
27.970335858597593,34.75185779658411,58.88431587985872,28.940684616540896,73.1949064516616,7.5053952303104285,168.1672414219193,silt,rice
45.5732169677738,52.294369980908485,41.652042854675884,26.058764808232166,73.14866190477592,4.5,237.61842218018265,peaty,rice
85.8594429671293,37.27734104255869,108.25687412552547,25.262844147569027,70.12031017324892,6.0615957706421355,195.85955105938365,silt,rice
67.06042822343535,50.69071381331116,90.89077167261071,29.925697287305383,67.13043095785486,7.499351875121716,244.61657761853735,silt,citrus
78.8874925663838,50.101681581706195,66.09505000685796,33.55214750415759,58.41283623947324,6.249514196259505,20.44063779803473,silt,tomato
36.851699846080734,38.67959995143653,60.657512142549855,35.8454166288506,76.57588487880359,5.679129340829186,64.96107330497367,loam,soybean
108.49296313045832,68.27898627532547,62.67559784538087,24.787367672305837,85.99892537127428,5.606005585947782,126.56167189316378,loam,wheat
133.63445174501328,51.696402280526236,43.3853724977215,29.05184351335769,60.47986049575444,5.245295740621927,143.55698147796588,loam,wheat
101.29936321539222,42.40367990269369,52.94634382168944,22.192173044390852,65.60103039251894,5.993868455369128,49.39320223132095,silt,lettuce
122.98072725118897,56.39687070149113,75.73748259270445,31.416997844662134,80.33657946815688,6.1282010424829565,119.9903942634307,clay,maize
62.46714644070151,55.89234524597988,70.20058126299594,25.08669869567899,46.73122043325121,6.631613351268957,93.76517817059856,silt,tomato
17.069577064154764,57.13791183999692,85.16821069382661,39.64178237604475,61.74083994686942,6.015159293105839,43.98184332584172,silt,tomato
75.8419733816362,51.641727250050394,42.52888796511802,26.1253505899808,36.341349329770296,7.333739073049922,62.612640718030825,loam,wheat
69.02962216043657,22.319518416639976,48.02351361292224,25.602044232412364,67.81934644862672,6.93175926397026,184.1491295917421,clay,wheat
90.51590639754198,65.3189617766324,96.70649863863531,29.848539407613487,67.41268487009607,7.40820071562955,164.01551072789113,clay,maize
88.15984346304899,21.81670325335015,41.80495632572846,25.62572947984758,80.47393633177438,6.480788222836496,167.527774839781,loam,rice
106.82662560483988,69.58506843618972,90.93297354752688,21.815030476706408,75.72216799129241,5.953223863140125,14.301351775244086,clay,tomato
61.950808302436585,71.84526538129052,73.05780824284312,37.08904685802946,70.83568232428979,8.6,114.76366740343782,silt,soybean
70.62944829230462,24.970978417413065,88.65350576702643,24.489374355297606,57.64723776946037,7.653107507386315,168.70224678377764,silt,citrus
101.69743828189901,41.48055958701034,60.77657923267396,26.70072801152074,80.52029089075837,7.898208201644807,125.24806053591239,loam,wheat
125.29695039000603,64.14949952459511,56.36481454125396,31.143557030644875,95.0,8.298460085007202,170.27902395294944,loam,rice
70.71888470242398,44.099521426993434,75.82566808547338,35.36987247635523,74.94030595543123,6.90907868468193,107.82688198744007,clay,wheat
60.81905024632605,45.08157888040948,65.25022364589272,35.59049998119911,64.16457954350717,6.547350868320242,57.404228677642024,peaty,wheat
90.06566986124835,72.60022521692909,100.98794830296214,28.016822623478554,77.18966853246776,6.3618047100469655,134.04102738319875,silt,maize
78.79102426997801,49.04875897052677,65.3060886146511,29.259611416968244,63.29356104247097,6.28175288712977,198.90491075193546,sandy,wheat
145.0,26.32139492638721,31.77269109497459,22.21423586095925,66.34738535938313,7.306202459933531,137.51891181265495,clay,lettuce
74.81687182985311,57.52083984524218,45.38993224091914,25.779386141236905,67.67848722598725,5.074205295015332,41.127938740257214,silt,wheat
38.596150284225544,61.75394802630794,67.888518765738,30.055306000369715,38.56552016316057,5.1647899825535575,141.47684921410723,silt,soybean
10.0,70.04332843679649,18.240388555453038,31.216724459624892,53.7826460038886,7.444013343654424,280.0,clay,wheat
10.0,60.516788661491674,18.60409487375025,29.13384461108752,64.6916453831697,6.616804090215659,54.857254801946965,peaty,tomato
91.855151065902,21.929558916533143,91.79929430956977,24.953748466949087,45.55694916155056,7.935443141006628,101.29615409549658,silt,citrus
123.41380717237674,69.98441032764016,42.84450308512556,26.575050995316257,69.93660703461718,7.8736728799877955,129.06347423519134,silt,wheat
74.93619339070086,44.40216743223046,60.78663113948866,33.52296042839162,68.0592856127596,6.144502455831643,73.95210589124721,loam,wheat
54.49457569258746,22.762272071230228,43.9909926001645,34.49210137825162,64.69441183092006,7.133970501700489,5.0,sandy,wheat
85.91271665104462,45.09565132135595,50.44543945062779,27.90479978710566,60.066795939007555,4.58851257210048,155.72363676445656,sandy,wheat
76.8044917177494,42.34903581453867,38.8115510702615,19.650712419464327,71.58228331308892,7.952096864202823,116.1741562207571,clay,lettuce
31.28267502940087,52.052101086691245,60.71976890607853,31.320218130371153,77.70773083858762,4.5,134.9883212435651,peaty,wheat
41.90257653388565,22.408882653923417,57.47663815103447,29.05485554515006,41.74824623541081,7.134118775351796,146.98363661423798,sandy,wheat
71.31533349638593,32.382774655913124,38.494927899457,32.12966065790114,43.820437016065526,7.45802341473726,95.91404624782598,silt,wheat
67.31663401,17.25442130256015,58.47880087691392,30.067927580056878,46.6174385943683,6.948772280526661,109.89567395234624,sandy,wheat
51.97484281269541,63.38411555684348,12.0,28.733403743718544,93.91096252917268,7.795948825190596,126.43936962961874,silt,soybean
61.55293826833632,36.55555398214264,54.72978094626459,29.71903623958953,55.08409911264934,7.181681436245343,222.32382849018282,silt,soybean
68.26726941643294,23.800893540900503,29.72612608840609,30.882827758557877,67.0440611366329,7.289147806457648,75.65011629623578,peaty,wheat
93.25745933111529,45.15061487790494,44.41990267222522,24.99500760598808,48.84713031322822,8.29042360272345,99.6990002542832,peaty,wheat
88.0463944831015,38.33635560832561,36.75373227248424,25.830597445410323,85.61908053406718,6.031341387741545,57.12074149988215,silt,maize
74.35299884233602,56.98240681291939,101.4283560524764,28.768752391862474,78.30388285649975,7.14734771322829,41.584153993705335,loam,tomato
43.02670202685276,28.489866787098293,30.028501863400507,30.977299374352018,72.64080146662009,6.571546456782305,5.0,silt,soybean
127.55335204132132,31.903103925235996,111.24350614253498,19.75379259674342,55.001581463095405,4.517435555741333,124.91687367684835,clay,lettuce
39.16480901728549,28.685997226229624,29.059658787814463,30.886775313689316,79.38341842508075,8.130830501970907,67.28613584098647,loam,soybean
76.12694238931041,24.79196644676487,53.95906345435237,24.405773433594113,75.43119931992673,7.415319625776372,159.50866799573248,loam,rice
46.4012563779069,65.97242228321399,60.94195670941287,25.377015520514924,56.66381621089731,5.996057785074603,200.82726154079285,loam,soybean
78.60750146183265,51.143013255021685,55.70607539511328,39.22989305719014,88.8801678215428,5.851044096681086,89.95117199124567,loam,tomato
64.00115278561451,50.62569560908679,45.17057617684556,29.194082616808483,91.23341011262903,5.317734701896253,42.951929459936316,clay,wheat
56.4715604516754,40.137679918059064,109.96318099390234,32.00854610007419,83.10915763389222,6.2620708758379395,89.25276262672523,clay,citrus
29.35224841456884,62.07132410486071,73.78531051541086,33.42998682339142,64.62672458630132,6.372398768419643,114.35250407083497,sandy,tomato
94.97313211419868,21.53611880224538,79.66534720972099,26.89752218913585,51.061803712740854,4.6238548226113405,97.49394584669056,sandy,wheat
110.53596353167396,78.14432400134511,70.52902905608231,36.81002831921124,67.31294267269209,7.357973196478503,80.1823011101465,loam,maize
55.59123250004384,35.804835896148546,12.547305269016505,33.435461299734555,57.73388097379174,5.778705098220323,40.10155751130284,peaty,wheat
64.27793577698408,79.74286159007536,112.25069241974522,18.695665620989583,62.32883206437948,5.569078006915671,159.35857576663358,clay,lettuce
78.02461932422995,36.54175210716297,63.74175393418446,24.61290689296146,93.82793750999835,6.992263563514435,141.8402881504041,loam,wheat
10.0,46.797803781081406,111.99706301741682,33.63064535018342,38.44656662527515,6.217916750584766,38.916429374470326,silt,soybean
117.91084369016036,52.397009080966356,43.57290656644554,27.170789717703943,26.28215153490426,5.523534826889081,107.00440492044703,peaty,wheat
93.67891031669302,13.056345829247867,52.8522726151417,32.04842869259411,44.776746810027646,6.706264551305756,108.62859767083019,silt,maize
118.00264896998488,43.85754852399052,57.88158563899832,31.27479876582344,46.77842131121049,6.301205114104227,79.93512440377192,clay,maize
66.11046924425719,63.271316081331086,75.29987564197215,23.25658845735662,70.1871872532354,7.8413974526904715,59.27488656614821,loam,lettuce
74.06466985111635,44.52310781510469,60.48787961991735,18.846711888752996,90.57220566899527,5.803083289200635,161.4339583584443,silt,lettuce
52.601454974669686,36.740916265876315,91.11495801117121,31.969423017389623,71.33865438342373,7.185035494825688,89.129597085898,clay,citrus
